"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AFUN006238",71.1901752231856,0.513429951304625,0.75531875352108,0.679752685751759,0.496661069947874,0.890726717035512
"AFUN007127",3597.07120940227,0.48807119960821,0.719103189063748,0.678722062467369,0.497313984291469,0.890726717035512
"AFUN007288",738.5290178531,-0.296758805592474,0.437084922884601,-0.678949993593863,0.497169547356475,0.890726717035512
"AFUN007395",1594.81915302421,0.6705886905042,0.986908218727887,0.679484351005386,0.496831019770966,0.890726717035512
"AFUN007692",36.9995196951492,0.45994775261871,0.677378101027464,0.679011842752298,0.497130358219287,0.890726717035512
"AFUN008332",56.3484297231508,0.428211840367165,0.631339894241106,0.678258802070303,0.497607615127285,0.890726717035512
"AFUN009365",2083.25678090888,-0.259746793346628,0.382813911656121,-0.678519733577385,0.497442216150811,0.890726717035512
"AFUN010148",97.9275771015481,0.359301892676124,0.529723473696149,0.678281991487167,0.497592914659922,0.890726717035512
"AFUN011179",45.3489720150471,-0.486086156658808,0.716273723423736,-0.678631842496403,0.49737116166511,0.890726717035512
"AFUN011926",1444.99486215594,-0.291776116710431,0.429502847434981,-0.679334533991885,0.496925919864477,0.890726717035512
"AFUN016122",1613.82133852723,0.362003978147127,0.531427249008423,0.681191976554799,0.495750024232401,0.890726717035512
"AFUN016342",1011.42249116759,0.283225431988446,0.417317553973769,0.678680849371241,0.49734010287013,0.890726717035512
"AFUN018731",20.098120156058,0.669690652802213,0.985854561773766,0.679299643952851,0.496948021998536,0.890726717035512
"AFUN019538",325.086607725598,0.29254290874882,0.431273542760726,0.678323337147359,0.497566704978616,0.890726717035512
"AFUN019629",62.521561041732,0.453544766904402,0.668594987832737,0.678355020839411,0.497546620672323,0.890726717035512
"AFUN020169",2541.70259150498,-0.315516092949595,0.463678923028711,-0.68046244346987,0.496211694306354,0.890726717035512
"AFUN020258",122.926399873133,0.352065266926507,0.517964730598657,0.679708957248101,0.496688763283678,0.890726717035512
"AFUN020307",103.43127826589,0.3424791004066,0.503078117434451,0.68076723780621,0.496018783564072,0.890726717035512
"AFUN020449",3797.95785769178,0.285483299428356,0.419396190512244,0.680700745230116,0.496060864700204,0.890726717035512
"AFUN020842",9.93185874129469,-0.821414210299754,1.20583454290057,-0.681199767526885,0.495745095112871,0.890726717035512
"AFUN021172",768.059710315071,0.280313026701677,0.412067893381805,0.680259324261284,0.496340274941884,0.890726717035512
"AFUN021254",137.348546676923,0.495852238957627,0.728860616719401,0.680311471882589,0.496307262216537,0.890726717035512
"AFUN021402",13.0572765658164,0.807342561898577,1.186311176672,0.680548727664726,0.496157079164882,0.890726717035512
"AFUN021857",191.361348179313,0.391271350351109,0.575670927549323,0.679678843635168,0.496707834764616,0.890726717035512
"AFUN003100",341.737550725427,0.347689454189939,0.513569832892316,0.677005213160256,0.498402646747398,0.890951240023405
"AFUN003325",2706.39202875848,-0.320903183516837,0.473655174736187,-0.677503805791991,0.498086356214366,0.890951240023405
"AFUN003413",74.2971981767654,-0.461997563984404,0.681966532003395,-0.677449027633667,0.498121100427981,0.890951240023405
"AFUN004540",75.320058805703,0.38206840252647,0.564366543517049,0.676986272335487,0.498414664280349,0.890951240023405
"AFUN005916",679.725738341993,-0.349486610537626,0.516174503300567,-0.677070657893618,0.49836112470264,0.890951240023405
"AFUN007330",160.583576822137,0.383994637257387,0.566551417533707,0.677775441687146,0.49791408441393,0.890951240023405
"AFUN015906",99.3902587785563,0.358928259007054,0.529513162402301,0.677845773235672,0.497869485232489,0.890951240023405
"AFUN017368",9.07623686136156,-0.935445099658842,1.38173296984672,-0.677008597227444,0.498400499648097,0.890951240023405
"AFUN021512",48.9057101666196,0.504435530915487,0.744678290426814,0.677387185043852,0.498160326957234,0.890951240023405
"AFUN003644",114.012063679186,0.338400683178381,0.500585057557165,0.67601035642127,0.499034069732859,0.891183419641124
"AFUN004496",414.546926025131,-0.38420838560463,0.568314691050053,-0.676048660460885,0.499009750778458,0.891183419641124
"AFUN005768",689.123426120373,-0.268827258812865,0.397714268796133,-0.675930636400336,0.499084685409793,0.891183419641124
"AFUN009824",478.202453110318,-0.347883162890489,0.514684598149627,-0.675915238460961,0.499094462153089,0.891183419641124
"AFUN014754",57.3876427353734,-0.417065647215992,0.616426577862022,-0.676586088585795,0.498668608006672,0.891183419641124
"AFUN018888",47.230809123174,-0.573695640030909,0.84887963170547,-0.675826841172178,0.499150590956764,0.891183419641124
"AFUN019556",107.547790960702,0.340100211691097,0.502820671071128,0.676384705836779,0.498796425028141,0.891183419641124
"AFUN021824",857.01710663731,0.293461642442833,0.433845118068882,0.676420294295533,0.498773835874374,0.891183419641124
"AFUN000260",523.940801118056,-0.31334754462632,0.464517606664758,-0.674565484990244,0.499951867742767,0.891312450464387
"AFUN000660",474.832753503871,-0.299925710977681,0.445134213115378,-0.673787145855582,0.500446648186611,0.891312450464387
"AFUN000665",1132.46708215925,-0.484269508329299,0.718835508307066,-0.673686125313711,0.500510884713341,0.891312450464387
"AFUN002484",3460.06451141175,-0.354310245101963,0.525412896206229,-0.674346304897117,0.500091171521093,0.891312450464387
"AFUN003658",96.9095573692883,-0.430765137429341,0.637951751025542,-0.675231530812264,0.499528676956252,0.891312450464387
"AFUN003791",213.935311164104,-0.362690232488371,0.53831452745242,-0.67375152256211,0.500469299680936,0.891312450464387
"AFUN004993",80.8508586779588,0.363467418883734,0.538521861860549,0.674935308341956,0.499716866674682,0.891312450464387
"AFUN005078",129.128817706006,-0.449721902987305,0.666439786035475,-0.67481250731235,0.499794893029459,0.891312450464387
"AFUN009375",851.682504956009,0.298148987580204,0.441358256650005,0.675526022427252,0.499341624156223,0.891312450464387
"AFUN009738",30.4327381612699,0.494118286284536,0.732655244814169,0.674421277649987,0.50004351894694,0.891312450464387
"AFUN016255",48.1508526314,-0.514125314734146,0.76280011118764,-0.673997430249032,0.500312947434765,0.891312450464387
"AFUN018562",1755.39719786191,-0.346611868545373,0.514371077420299,-0.673855672997243,0.500403075918444,0.891312450464387
"AFUN019815",81.9109318273706,-0.430087924454984,0.636948156690914,-0.675232230342554,0.499528232590186,0.891312450464387
"AFUN019977",427.255877123373,0.30711470908774,0.454776872700432,0.675308546945484,0.499479754879752,0.891312450464387
"AFUN020497",2849.98139513509,0.310563479747514,0.460472638989878,0.674445023332517,0.500028426727596,0.891312450464387
"AFUN021896",284.782036672688,0.291634764104367,0.43222768341517,0.674724862137628,0.49985058571483,0.891312450464387
"AFUN021917",115.433202875777,0.3732844325041,0.553892961603421,0.673928824485345,0.500356565528086,0.891312450464387
"AFUN003179",66.4430591781812,0.395405675322805,0.588393142058026,0.672009320060721,0.501577763007426,0.891323384292955
"AFUN008181",145.892327768151,-0.44960443283211,0.667581657444906,-0.673482304101824,0.500640503015784,0.891323384292955
"AFUN008894",208.087483774027,0.393016655282594,0.584683236411712,0.672187315809832,0.501464454954601,0.891323384292955
"AFUN009194",2833.55994646271,0.281177056499135,0.418247467784574,0.672274378583831,0.501409037706109,0.891323384292955
"AFUN010101",74.7658367686811,-0.368910745881497,0.548227467426418,-0.672915473595842,0.501001067420942,0.891323384292955
"AFUN015765",119.080448774153,-0.400363315493666,0.595758629043271,-0.672022688343783,0.501569252591145,0.891323384292955
"AFUN017079",1256.19377797567,0.310085203894045,0.460550099790795,0.673293098915624,0.500760842311307,0.891323384292955
"AFUN018645",1780.84615089434,-0.309609333697647,0.46053173582651,-0.67228664088045,0.501401232762378,0.891323384292955
"AFUN019924",2765.41687798924,0.267267362214263,0.397249955418361,0.672793938850898,0.501078394337784,0.891323384292955
"AFUN020118",1021.51966809396,-0.277835287050738,0.412715824413231,-0.673187870723744,0.500827776743749,0.891323384292955
"AFUN021036",56.7750219888376,0.465922734058621,0.692881475454227,0.672442186094208,0.501302233920921,0.891323384292955
"AFUN021335",44.0911234319888,0.547065143861174,0.813115230595382,0.672801496364297,0.501073585658432,0.891323384292955
"AFUN021529",47.3909105048669,0.449505487887834,0.668896227512095,0.672010798386071,0.50157682188325,0.891323384292955
"AFUN022130",247.940917824938,0.29694360191063,0.441269685518285,0.672929982855859,0.500991836274808,0.891323384292955
"AFUN007933",59.5155378092607,0.497424321449403,0.740361108814986,0.671867167962907,0.501668263540477,0.891349562345592
"AFUN000122",76.518824862393,-0.441379188138842,0.658174763614288,-0.670610926670998,0.502468419871115,0.891618632043686
"AFUN002256",1221.93609702473,-0.376529706632597,0.560953184203911,-0.671231962373041,0.50207277009442,0.891618632043686
"AFUN002273",435.441191256114,-0.285921594693997,0.426468858831395,-0.6704395614664,0.502577622329283,0.891618632043686
"AFUN014517",59.1674019097878,-0.416167211018966,0.620040517095291,-0.67119357452411,0.502097221466508,0.891618632043686
"AFUN016603",112.983214612095,0.33980945993705,0.506778534204577,0.670528518873445,0.502520932665033,0.891618632043686
"AFUN019675",231.211240604287,0.406122261945297,0.605148674717933,0.671111544835813,0.502149472883094,0.891618632043686
"AFUN021380",1277.95594182571,-0.269131174621959,0.401231793963492,-0.670762334069786,0.502371945964143,0.891618632043686
"AFUN021518",70.7812141442134,-0.388621014545857,0.579017855781312,-0.67117276378543,0.502110477255477,0.891618632043686
"AFUN021730",148.730405137383,-0.336851101780829,0.502263223522134,-0.670666467312999,0.502433029295561,0.891618632043686
"AFUN022168",26.8476581165015,-0.565345884823998,0.842858714677916,-0.670748104016502,0.502381012665602,0.891618632043686
"AFUN011455",1342.76818678837,-0.306422013607851,0.457281583207208,-0.67009480560909,0.502797355973009,0.891873958936441
"AFUN000027",143.347779499938,0.347766155762779,0.520568369219685,0.668050877321012,0.504101116634989,0.891897081220219
"AFUN000799",72.5171355948937,0.469391020945476,0.701441024238221,0.669181021248713,0.503380011281935,0.891897081220219
"AFUN003682",193.135218339216,0.337917476964439,0.505439755949135,0.668561332952301,0.503775345257979,0.891897081220219
"AFUN004428",132.437684799763,-0.340147344336461,0.50916165165933,-0.668053737409208,0.504099291025009,0.891897081220219
"AFUN004557",1014.29629411126,0.489112007163441,0.730663215885826,0.669408280763747,0.503235070742746,0.891897081220219
"AFUN005304",302.520094306941,0.414965659472942,0.620763425296902,0.668476335045787,0.503829582975325,0.891897081220219
"AFUN005800",75.4783409349575,-0.43643532921447,0.653187399242688,-0.66816250546241,0.50402986636897,0.891897081220219
"AFUN005822",605.154057366483,-0.352381492731398,0.527595044172346,-0.667901445670684,0.504196504528741,0.891897081220219
"AFUN006426",277.514130212213,-0.333898802557337,0.499218232360587,-0.668843365312348,0.503595400654342,0.891897081220219
"AFUN008959",13.0790961974644,-0.743467155746728,1.11301347901856,-0.667976776348031,0.504148416908298,0.891897081220219
"AFUN010496",11.3932321571092,0.86372514099045,1.29109736980127,0.668985284296101,0.50350486517437,0.891897081220219
"AFUN011229",165.614581261818,0.343839897021777,0.513364799316448,0.669776925647424,0.503000004978489,0.891897081220219
"AFUN011641",223.734772756618,-0.311951738926403,0.466661362023287,-0.668475610609555,0.503830045256045,0.891897081220219
"AFUN011789",152.655110529757,-0.318219300473253,0.475679702627675,-0.66897809327452,0.503509452391923,0.891897081220219
"AFUN011903",2553.64906786023,-0.311517707343975,0.465188640453695,-0.669658887285283,0.503075265618147,0.891897081220219
"AFUN014032",41.308548346789,-0.601914453572232,0.900435038809315,-0.668470714298469,0.503833169719409,0.891897081220219
"AFUN017715",13.3996437795694,0.747145235205045,1.11833528072624,0.668086975419265,0.504078075276735,0.891897081220219
"AFUN018971",82.1016046793529,-0.409011067651925,0.610722799953039,-0.669716387996936,0.503038602723243,0.891897081220219
"AFUN022125",15.0637532641885,0.713809631219647,1.06887130946657,0.667816251496057,0.50425089146512,0.891897081220219
"AFUN011761",1067.7723470375,0.268863707676141,0.402731970574331,0.667599612945348,0.504389204848516,0.891978703730455
"AFUN019909",74.2185561636591,-0.432113503322326,0.647354787204585,-0.667506461469581,0.504448683774117,0.891978703730455
"AFUN001719",60.5082524786863,0.518212341571629,0.776794986167878,0.667115971136863,0.504698059257729,0.892285537888177
"AFUN001077",414.791205504465,0.516005720083467,0.773850182966824,0.666803124740734,0.504897896540386,0.892370621229132
"AFUN016219",160.347232515436,-0.361800012736361,0.542527320043004,-0.666878882168889,0.504849501047542,0.892370621229132
"AFUN000007",2716.38720533819,0.264724300937895,0.397234747255277,0.666417786377015,0.505144096908591,0.892411436744892
"AFUN008609",781.553734702887,-0.370671101478142,0.556220138718416,-0.666410788958853,0.505148568283257,0.892411436744892
"AFUN008702",379.76308253274,0.32000234746365,0.48006745234985,0.666577885872687,0.505041798467534,0.892411436744892
"AFUN015993",783.811099803308,0.360267398266698,0.54102278032432,0.665900607827887,0.505474631981444,0.89285338898344
"AFUN015025",1033.32929196069,0.266050814106926,0.39976702486811,0.66551465617931,0.505721372540673,0.893030020633617
"AFUN018493",279.67021746331,-0.31886157462016,0.479211497765731,-0.665387988616333,0.505802365477881,0.893030020633617
"AFUN020881",562.942104235783,-0.321282886816721,0.482776326638492,-0.66549014334189,0.505737045844658,0.893030020633617
"AFUN008744",339.966794820034,0.300366071388602,0.451627353536593,0.665075020448833,0.506002510787704,0.893134928956876
"AFUN017633",6222.25131795978,-0.749993735810173,1.12771238138297,-0.665057640752708,0.506013626444881,0.893134928956876
"AFUN019148",14.705832477176,0.781540300047985,1.17587023225413,0.664648426850455,0.506275387444674,0.893462894974369
"AFUN016172",530.164079213198,-0.306382011391352,0.461054863720571,-0.664523976428627,0.506355008506657,0.89346937454212
"AFUN009297",32.506095370835,0.619749305975257,0.932857741287737,0.664355644537763,0.506462714592214,0.893525401089202
"AFUN010414",57.4548636950607,0.502587394679088,0.756775266048365,0.664117099523399,0.506615366726257,0.893660694881944
"AFUN021931",97.6190741571534,-0.534733746465319,0.805333321205501,-0.663990589219478,0.506696334292007,0.893669516733309
"AFUN003779",5210.80615729759,0.551504436505167,0.830770797483115,0.663846680908853,0.506788444984666,0.893678878170128
"AFUN007949",45.3620224562592,0.430857595642205,0.649131278075482,0.663744931409859,0.506853576602439,0.893678878170128
"AFUN000549",26.6900676026008,-0.508179258861843,0.766615463364275,-0.662886783722976,0.507403066770207,0.893759549436009
