"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AFUN003694",1009.99916177101,1.44963608113683,0.569965621299642,2.54337459482443,0.0109787458596923,0.51171888897064
"AFUN019603",359.401980656201,-1.28753785196754,0.506184421446093,-2.5436141402559,0.0109712205651369,0.51171888897064
"AFUN007985",40.4122921758618,2.13142306682796,0.839404645828762,2.53920808923277,0.0111103718808761,0.5157140799086
"AFUN004386",80.409844032245,2.05399290179248,0.810358626580328,2.5346714829954,0.011255282344067,0.519834656194998
"AFUN011708",207.925209673786,-1.05467728942441,0.416286093399645,-2.53353956845226,0.0112916991107967,0.519834656194998
"AFUN004120",603.022477279384,1.40768575499825,0.556085085298617,2.53142152561477,0.0113601234467465,0.520850068070626
"AFUN017831",31.9585348439106,3.23120662525306,1.27789907866032,2.52853036613853,0.0114541177605038,0.523024816275363
"AFUN022194",89.9476725900793,1.37552325865331,0.544961268017543,2.52407526805929,0.0116003088344556,0.527555745495708
"AFUN008374",673.277395727112,1.01055682621378,0.401321661591015,2.51807196802558,0.0117999207778478,0.531584758395071
"AFUN011775",402.95707475208,-0.895878214632915,0.355909860726776,-2.51714918154701,0.0118308723937299,0.531584758395071
"AFUN017523",1332.43947383973,1.93403910507879,0.768107321107974,2.51792822686417,0.0118047373408253,0.531584758395071
"AFUN015766",35.298514396964,1.68466016528824,0.671127754529265,2.51019296090635,0.0120665205520166,0.533634745514969
"AFUN016205",594.891505988616,1.42976206441998,0.568982685894138,2.51283931807723,0.0119763869661326,0.533634745514969
"AFUN020817",429.364435895337,1.38958962521997,0.553298598264735,2.51146420680989,0.0120231477900017,0.533634745514969
"AFUN021153",13.6525412801926,3.10134030097608,1.23391282584667,2.51341929187587,0.0119567132763742,0.533634745514969
"AFUN001435",35.4267130921219,3.36908785565659,1.34462580243579,2.50559512509241,0.0122245510496892,0.534486682628583
"AFUN005218",158.133060560831,1.27410617726292,0.508527769796099,2.50548004049768,0.0122285299951523,0.534486682628583
"AFUN010121",190.844462241168,-1.00078817677148,0.39917956115712,-2.50711277368623,0.0121721869344673,0.534486682628583
"AFUN021362",206.119060624824,1.27228599803449,0.508635189891755,2.50137234567914,0.0123713033264757,0.538631202582564
"AFUN006841",397.903470701103,1.02250534932738,0.41000682474941,2.49387397381085,0.0126357398898416,0.538914262578422
"AFUN007734",100.974959839474,-1.52992474216324,0.612418510940324,-2.49816867849757,0.0124836777106099,0.538914262578422
"AFUN010850",447.779635392272,-1.11036074113772,0.445625265053695,-2.49169162570692,0.0127136365693298,0.538914262578422
"AFUN015981",112.287689004133,1.56018528202043,0.625717649145076,2.49343339468229,0.01265143178589,0.538914262578422
"AFUN018747",172.321467339991,1.02090612597477,0.409096929851289,2.4955115804606,0.0125775649718276,0.538914262578422
"AFUN020897",785.914280067222,-1.17019030949197,0.469387242273596,-2.4930168613528,0.0126662831154927,0.538914262578422
"AFUN021418",650.715304390839,-1.58430819076109,0.635388139521476,-2.49344942440106,0.01265086056081,0.538914262578422
"AFUN005421",194.751947444263,-1.2302853973292,0.494049948238936,-2.49020448583105,0.0127669617166244,0.539140153995647
"AFUN005868",24.7805829748412,2.74354153014319,1.10558635213083,2.48152622801057,0.0130821082417612,0.542255800294107
"AFUN008440",512.478725326718,-1.6793403097713,0.676314551011564,-2.48307582212967,0.0130253359553564,0.542255800294107
"AFUN015739",653.177678309703,-1.53669986669722,0.619202891889955,-2.48173884008656,0.0130743058688578,0.542255800294107
"AFUN020237",1105.65416444445,0.853808978173274,0.343943976331631,2.48240712711314,0.0130498080678879,0.542255800294107
"AFUN021649",248.531306955755,-0.976327306562561,0.393325142554473,-2.48223975772753,0.0130559396148458,0.542255800294107
"AFUN005022",6381.13415657258,-0.827429158687726,0.333987050116006,-2.47742886558125,0.0132332784685445,0.546505209695443
"AFUN021410",1592.78130606286,1.06777114420931,0.432517988683215,2.46873233518009,0.0135592598807618,0.557916359855669
"AFUN007843",582.965657789518,-0.844180197206183,0.342377980969377,-2.46563810796492,0.0136769438357494,0.558665854934446
"AFUN017748",81.7550721538582,-5.96060346497997,2.41670774579572,-2.46641468143985,0.0136473236243255,0.558665854934446
"AFUN020073",2472.11084822123,0.899629206316319,0.365173384322073,2.4635672941675,0.0137562069806146,0.559867655845085
"AFUN003112",219.28293667465,0.985827800759559,0.402472900588514,2.44942653112306,0.0143083896708854,0.580238776798035
"AFUN004351",439.02041352152,1.08778156723286,0.445381365467434,2.44235985511253,0.0145915937463748,0.589594865298663
"AFUN016507",297.44111662551,-1.13475743735838,0.465170929118849,-2.43944186174293,0.0147099694342941,0.592247622420879
"AFUN016456",121.031684656593,-1.28893493694807,0.528679028839178,-2.43802925146887,0.014767578965785,0.592443623295226
"AFUN006316",24.8854945767852,1.92994974615832,0.79216236256232,2.4363057844805,0.014838135178482,0.593155773878606
"AFUN008784",1731.75943279035,-1.42692741166313,0.58641179318747,-2.43331977330639,0.0149610814649246,0.595949745019495
"AFUN010270",361.748631046136,1.17181121778467,0.482473999412813,2.42875516444575,0.0151507597554907,0.599255226526151
"AFUN020308",39.4064070386401,-1.67212142206733,0.688277739441371,-2.4294283052427,0.0151226555303069,0.599255226526151
"AFUN004542",22.2180551773034,2.01733056883785,0.831346534750142,2.42658203831228,0.0152418038747041,0.600740992717724
"AFUN010887",83.284106480727,2.00777837593523,0.82798809120749,2.42488798722601,0.0153131107027064,0.601441162669584
"AFUN001129",115.229856923794,-2.43287916943013,1.00446957770868,-2.42205361259405,0.015433073482111,0.602879949085132
"AFUN007574",455.708324543216,1.17946861134301,0.48714228202538,2.42119942132545,0.0154693883208358,0.602879949085132
"AFUN021708",18.3356383529042,3.17263342735975,1.31088174018244,2.42022856075347,0.0155107544988519,0.602879949085132
"AFUN001611",83.100718268284,1.47301359683201,0.609322538055347,2.41746120459147,0.0156291999588271,0.605388976336222
"AFUN015866",613.269594166522,0.810469883479916,0.335653369498886,2.41460374638845,0.0157523362253628,0.608061830994846
"AFUN001724",306.339301344066,0.898501248786258,0.375848693137507,2.39059298380355,0.0168211891091912,0.611496495998526
"AFUN002088",12.6621251412125,3.44137103300358,1.43518811345838,2.3978536337727,0.016491453533628,0.611496495998526
"AFUN002141",2249.99553502524,-1.10620131359291,0.462389600052305,-2.39235768595958,0.0167405189021046,0.611496495998526
"AFUN003015",27.1453728334481,2.68084481198642,1.117657097907,2.39862907595429,0.0164565753545673,0.611496495998526
"AFUN004839",7141.25231360159,-1.1683814129254,0.488101436992885,-2.39372664035494,0.0166781737365771,0.611496495998526
"AFUN004847",31.9249452394741,2.22006496469909,0.925838783952775,2.39789583583953,0.0164895536811832,0.611496495998526
"AFUN005300",17.6711190566686,2.83794297716306,1.18301780127027,2.39890133023849,0.0164443451593686,0.611496495998526
"AFUN006440",174.622229268298,-1.07547438669256,0.44779412415411,-2.40171616526714,0.0163183645361061,0.611496495998526
"AFUN007723",15.8819992629678,2.60917157238181,1.08555534386737,2.40353620579717,0.0162373590354701,0.611496495998526
"AFUN008572",82.2300857564415,1.16331496736161,0.485359408596037,2.39681140770846,0.0165384335066855,0.611496495998526
"AFUN015934",14.0408372356728,4.2221773680924,1.76472731391394,2.39253811895059,0.0167322899009684,0.611496495998526
"AFUN017407",266.372194591952,2.24790008765502,0.933780385912414,2.40731131384662,0.0160704641742112,0.611496495998526
"AFUN017737",666.734729311062,2.11574796959282,0.883532528961863,2.39464637717277,0.0166364015027494,0.611496495998526
"AFUN018921",13.2877570260933,2.68240891753399,1.11818490159069,2.3988956689704,0.0164445993933,0.611496495998526
"AFUN019380",244.243968324296,-0.948381496786032,0.395159113017697,-2.39999905239072,0.0163951142917698,0.611496495998526
"AFUN021227",405.414903942347,1.3690565989488,0.56991485277241,2.4022125275186,0.0162962375414344,0.611496495998526
"AFUN021392",112.591911041349,1.89982939648947,0.788478804170228,2.40948695949892,0.01597496695351,0.611496495998526
"AFUN022133",178.956072741577,2.15417119198959,0.901081821007486,2.39064992963796,0.016818580613437,0.611496495998526
"AFUN022092",166.558340407446,1.96002404834266,0.821084927466832,2.38711488029579,0.0169811840061277,0.615321419163974
"AFUN001956",54.0255712882822,-1.54817737771977,0.649681820300772,-2.38297783521637,0.0171732282897977,0.62027933562475
"AFUN009442",152.380254272734,1.5639003905234,0.657039831622786,2.38022158665907,0.0173022302178539,0.620945533665024
"AFUN017612",343.84927398153,1.75724588558064,0.738236542275234,2.38032904760422,0.0172971847981744,0.620945533665024
"AFUN003385",155.408895137338,-1.18509673302007,0.499976274581609,-2.37030593904039,0.017773371517253,0.633804070645405
"AFUN003674",109.119009130127,1.46045610225149,0.615975329162613,2.3709652531651,0.0177416989076826,0.633804070645405
"AFUN017382",79.0989483551894,4.66660305240851,1.97073560098279,2.36794984069974,0.0178869607272571,0.634473949329616
"AFUN018792",84.2779620038351,1.29518267744756,0.547050479550375,2.36757433886556,0.0179051225796749,0.634473949329616
"AFUN001438",73.1646402273571,1.4374948994176,0.60785507154436,2.36486453220733,0.0180366671080883,0.637125413915584
"AFUN006455",1118.04473647821,1.08196365250409,0.458547873653096,2.35954349517412,0.0182974357653821,0.64431064561924
"AFUN000238",87.8876762952579,1.11587008419148,0.474078218484266,2.35376788193132,0.0185842118385936,0.648311961437644
"AFUN019444",17.1590994418728,2.17438847135538,0.923231908433386,2.35519207199527,0.0185131337149354,0.648311961437644
"AFUN021546",164.836487995577,1.70023511767919,0.722064098163971,2.35468723898954,0.0185383015299934,0.648311961437644
"AFUN003038",7695.44704706747,0.852372028304358,0.362405182734133,2.35198630956024,0.0186734622063614,0.649408671715349
"AFUN017565",247.488744336297,-1.2843932681623,0.546487981611483,-2.3502680962441,0.0187598935084105,0.650400875864121
"AFUN006821",56.7740137736759,2.75118451090693,1.17206465598047,2.34729756320949,0.0189101459173336,0.653592827967411
"AFUN001587",130.873891509915,1.37892879428099,0.588752189256922,2.34212087775226,0.0191745036575384,0.660696931242725
"AFUN010957",169.412276871979,1.1057409735069,0.472582113467153,2.3397859165564,0.019294796462583,0.660787953244495
"AFUN016560",785.889764114475,1.18461444397369,0.506133862972932,2.34051607812899,0.0192571092350965,0.660787953244495
"AFUN021243",1218.2664091803,1.02726045756079,0.439298856081247,2.33840913387401,0.0193660343676241,0.661211744837453
"AFUN017356",20.4947708437362,3.58823213646434,1.53696784407667,2.33461757205464,0.019563407753957,0.665926543333936
"AFUN021391",87.7797294064365,1.57186477042125,0.673659045617414,2.33332392795323,0.0196311505163708,0.666213636708137
"AFUN001501",403.946312294138,0.884610302033939,0.379875674703919,2.32868372717842,0.0198758268176173,0.666529131163678
"AFUN004344",205.464424941741,1.23086292213293,0.528574369819171,2.32864662460652,0.0198777939054422,0.666529131163678
"AFUN011085",70.7813783799454,1.9666856479421,0.844156559952406,2.32976409974588,0.0198186225746403,0.666529131163678
"AFUN022013",213.967363008741,1.17478785605262,0.503857077641158,2.33158946888763,0.0197222983692516,0.666529131163678
"AFUN009680",22.8372632648574,2.25323145926847,0.969241860209642,2.32473601458062,0.0200860802665509,0.671508748911209
"AFUN005851",1859.5791188876,1.06971705848795,0.460524039226846,2.32282566678572,0.0201885196471341,0.672930686042308
"AFUN001750",365.302354498359,-0.988497296762646,0.426961232598418,-2.31519215631548,0.0206024183300893,0.678208314109721
"AFUN017636",8683.71259721268,-3.14165425804719,1.35665168410907,-2.31574124356788,0.0205724010553242,0.678208314109721
"AFUN017742",75723.7239631533,-1.16537816926567,0.503248698811111,-2.31571024827048,0.0205740944772306,0.678208314109721
"AFUN018654",53.5032460948798,-1.34677297915145,0.581843089772682,-2.3146669657581,0.0206311649566788,0.678208314109721
"AFUN018913",484.967352495137,1.26487079256259,0.546534805751455,2.31434627630617,0.0206487352822509,0.678208314109721
"AFUN002351",15.9528585628074,2.84038928934167,1.22815660438606,2.31272565664502,0.0207377274756741,0.679145459866611
"AFUN016003",24.599993931918,1.86491829704935,0.810825213852123,2.30002504262216,0.0214468013176039,0.700325346513501
"AFUN002038",217.153026645913,-1.34426735541746,0.585065664313427,-2.29763501331933,0.0215825711202247,0.700685032929144
"AFUN011465",2357.39919031573,-1.14238927368922,0.496965583653315,-2.29872914999715,0.0215203241831886,0.700685032929144
"AFUN010948",61.3271571290746,1.97213458299127,0.858816572023921,2.29633969258845,0.0216564662637237,0.700978780046169
"AFUN017548",2921.91902849707,-3.83070849284796,1.66894206890636,-2.29529146889933,0.0217164261956794,0.700978780046169
"AFUN001973",1998.47707794637,-0.852865564422067,0.371806437507259,-2.29384292036475,0.0217995230658991,0.701644821201275
"AFUN000787",59.7383404631042,2.34298695728932,1.02447879835304,2.28700385118357,0.0221955983069976,0.702318748683111
"AFUN002338",3107.73911740694,-1.22534741597519,0.534600160986624,-2.29208201829525,0.0219009108134258,0.702318748683111
"AFUN005915",132.417269423849,1.0197609421502,0.445669888994678,2.28815310913315,0.0221286063223087,0.702318748683111
"AFUN009967",3294.82275850021,1.9128114715229,0.835588229522538,2.28917953118595,0.0220689233732304,0.702318748683111
"AFUN020719",3065.329556872,1.19292532133816,0.52146814469754,2.28762836899669,0.0221591723700151,0.702318748683111
"AFUN022012",67.3377964170183,2.39835876939591,1.04832208005073,2.28780716827013,0.0221487532127361,0.702318748683111
"AFUN005005",654.465148682506,0.945812041001091,0.413829103698203,2.28551359135643,0.0222827304047942,0.703095254598463
"AFUN010626",382.452836272122,1.03173336900992,0.451924601602248,2.28297677389553,0.022431736521585,0.703842727226157
"AFUN020424",988.918670112393,-0.891743797809534,0.390550363351944,-2.28330039218512,0.0224126799411084,0.703842727226157
"AFUN004280",65.6164553860153,1.78905525275543,0.784953540536654,2.27918616881745,0.0226560009323501,0.703981863117442
"AFUN006397",27.232485952223,2.95507067523186,1.29684169748719,2.2786672274324,0.0226868543086009,0.703981863117442
"AFUN019313",3185.47615115053,-0.700503440690278,0.307265577562686,-2.27979797231718,0.0226196733311863,0.703981863117442
"AFUN020690",605.471443122478,0.949084899424553,0.416057567805027,2.28113841176256,0.022540257783968,0.703981863117442
"AFUN008339",4678.38193501159,-0.855523937307271,0.375954858670988,-2.27560282192275,0.0228697922895089,0.704070668031468
"AFUN011657",18.0429037440656,2.48585689861842,1.0923841315412,2.27562523735238,0.022868449500789,0.704070668031468
"AFUN021018",135.072426117841,-1.04523113065591,0.459347364349576,-2.27546996407812,0.0228777524999097,0.704070668031468
"AFUN006859",74.1048968934,1.17759211527927,0.518171492942596,2.27259147081201,0.023050810102186,0.707458332999605
"AFUN004989",1059.55948628701,0.743203965195226,0.327391287061514,2.27007863240901,0.0232028125332096,0.710183087699028
"AFUN000061",48.8730284141727,1.48630248729735,0.65617696946805,2.26509395552585,0.0235069144803574,0.710290094385507
"AFUN007031",156.198088353475,-1.0324933697691,0.456086256893953,-2.26381162370603,0.0235857033032845,0.710290094385507
"AFUN009803",12.8692372539199,2.60723792964863,1.15170190755568,2.2638131555952,0.0235856090446546,0.710290094385507
"AFUN020127",3323.17382145786,0.711261949111293,0.313649318878752,2.26769805097599,0.0233476167367751,0.710290094385507
"AFUN021145",1705.59177193222,1.08294977780923,0.478014144464193,2.26551827043342,0.0234808941369275,0.710290094385507
