"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AFUN001719",85.9075710626905,0.782058691515781,0.679992245329135,1.15009942670338,0.250102922486859,0.597462254537412
"AFUN001784",2698.08926820659,-0.426558348982143,0.370879565327673,-1.15012631824371,0.250091848037574,0.597462254537412
"AFUN007876",15.2174463397323,1.62027425146489,1.4085241626513,1.15033472227768,0.250006034893453,0.597462254537412
"AFUN019996",609.558910745993,-0.487529384003798,0.423796266437362,-1.15038621765644,0.2499848341529,0.597462254537412
"AFUN008172",299.220006895927,0.572087301338962,0.497655797482609,1.14956422538,0.2503233998479,0.597863343766116
"AFUN016069",86.0384823877839,0.979286603484071,0.85230780596596,1.14898232379111,0.250563269453148,0.598184954220396
"AFUN019002",533.967490774539,-0.705735960307234,0.614214273962742,-1.14900612086726,0.250553456752723,0.598184954220396
"AFUN004416",37.5192024290332,1.22149666886651,1.06384036132854,1.14819545607491,0.250887884686859,0.598834201673861
"AFUN009482",317.217171096221,0.500676478417554,0.43617318638791,1.14788458814678,0.251016211322703,0.599014761584566
"AFUN006158",469.824481292462,-0.48525132934233,0.423005135134763,-1.14715233702242,0.251318666431151,0.59948490790615
"AFUN020807",9937.72370827971,0.440697577505048,0.384160110542115,1.14717162300674,0.251310697128643,0.59948490790615
"AFUN009684",131.76384750351,0.67306641590885,0.586799386777443,1.14701281404734,0.251376324990907,0.599496684452937
"AFUN000840",31.9041144624536,-0.957604332600598,0.83503945744024,-1.14677734575091,0.251473654358413,0.599603045441292
"AFUN000976",53.9215624412644,0.777431308727095,0.678162777820933,1.14637861904649,0.251638525522542,0.599870371848392
"AFUN021741",46.6352179950308,0.778964874922443,0.679728251045287,1.14599455550737,0.251797404824734,0.600123305441636
"AFUN008828",107.557819572381,-0.665617418201323,0.580908198051172,-1.14582204285347,0.25186879257733,0.600167653058847
"AFUN003537",373.725254881401,-0.481599905149549,0.420359799028501,-1.14568497335516,0.251925523599032,0.600177064497086
"AFUN021289",483.217438469934,0.500516774792987,0.437054946006064,1.1452033190949,0.252124943779549,0.60052633760311
"AFUN021544",645.119090480313,0.477447483879842,0.417049365688344,1.14482246745972,0.252282706364594,0.600776262632837
"AFUN014880",9.31986776395691,-1.6423274471032,1.43503479188018,-1.14445130974938,0.252436519569849,0.601016680073022
"AFUN016131",73.8554961683051,-1.12251165734887,0.981319847368906,-1.14387950101949,0.252673613397792,0.601455235073538
"AFUN008575",1189.89424226295,0.715535952309044,0.625693364001608,1.14358884635255,0.25279418943515,0.601616309767077
"AFUN021127",549.714435499465,-0.527189054950742,0.461284994212304,-1.14287059315896,0.253092323629599,0.602199793260551
"AFUN006976",208.951194552195,0.854742160376249,0.748064747821955,1.14260451767697,0.253202829000297,0.60221070248115
"AFUN009680",23.9742356102554,1.30330930835176,1.14063642875494,1.14261589012582,0.253198105154427,0.60221070248115
"AFUN008046",336.164188105176,-0.585182395257245,0.512396417328888,-1.14205013045913,0.253433182753649,0.602540192697589
"AFUN021359",101.685349384451,-0.637004658586656,0.557789579217986,-1.14201606182699,0.25344734338867,0.602540192697589
"AFUN019556",82.8245070994026,-0.767460700396019,0.672268076696543,-1.14159920275739,0.253620655575611,0.602826186151813
"AFUN009852",815.224610296186,-0.614546326490041,0.538647794556537,-1.14090567658592,0.253909176919406,0.603385841327182
"AFUN018663",64.942591324678,0.735825315418041,0.645114662242432,1.14061167492349,0.254031556666583,0.603550528803953
"AFUN017525",6523.71476256926,1.52764146687237,1.33985341084015,1.1401556726377,0.25422145123412,0.603875521617542
"AFUN001926",47.6626566740327,-1.023858711859,0.898422178051952,-1.13961869694605,0.254445192446132,0.604028451629429
"AFUN008607",253.260612184254,-0.576672294571729,0.505994043345703,-1.13968198273381,0.254418816090712,0.604028451629429
"AFUN021264",20.6211223108727,1.06310871569791,0.932679439886817,1.13984362711686,0.25435145431185,0.604028451629429
"AFUN004311",1611.98939441591,-0.435001863820363,0.381773354609002,-1.13942436937715,0.25452619650154,0.604072035130892
"AFUN016031",1871.11802572275,-0.433434033193754,0.380432288963997,-1.13931978374941,0.254569799696353,0.604072035130892
"AFUN006199",830.663644905686,-0.853786741906413,0.749489546190899,-1.13915763901655,0.254637410350475,0.604106403733622
"AFUN004438",2423.33882284352,-0.516540400521094,0.453669104956643,-1.13858403598027,0.254876689974207,0.604118301042594
"AFUN009045",64.157545253545,-0.733310187347391,0.643885971276457,-1.13888206927953,0.25475234529399,0.604118301042594
"AFUN016385",110.526813393586,-0.603569077328194,0.530009222154691,-1.13878976459023,0.254790851906105,0.604118301042594
"AFUN020099",1918.19181814982,0.437997745657781,0.384702312336383,1.13853681564252,0.254896394993901,0.604118301042594
"AFUN020639",513.405487370033,-0.771323396517928,0.677485639066627,-1.13850885102241,0.254908065113215,0.604118301042594
"AFUN001222",43.8815886347757,-0.809138532196788,0.711136165546794,-1.13781097263509,0.255199422171165,0.604682773392022
"AFUN020833",487.954118701233,0.679917817961605,0.597695255472776,1.13756602839986,0.255301738743712,0.604799181511407
"AFUN004413",236.267369934769,-0.60650688895756,0.533368282080823,-1.13712590218414,0.255485657159538,0.604982800408394
"AFUN017595",2017.4607031556,0.923826698760218,0.81241571749221,1.13713543309073,0.255481673442101,0.604982800408394
"AFUN003772",3377.58265508804,-0.543396147140544,0.477934494143419,-1.13696783513073,0.25555173214157,0.60501327215944
"AFUN005122",75.4409678154081,-0.703008190369334,0.619086343729583,-1.13555758011746,0.256141770782939,0.606157768069262
"AFUN009830",613.47824755099,0.517964875064146,0.45608269093923,1.13568193960065,0.256089701824838,0.606157768069262
"AFUN007232",225.513356295548,0.759888449069263,0.66939307653883,1.13519018302124,0.256295641845048,0.606395701918443
"AFUN001378",47.8456022761108,0.849052481344678,0.748496711122611,1.13434363668913,0.25665043168708,0.606604044629762
"AFUN002156",104.881356308687,-0.730742160511953,0.644005225582652,-1.13468358870975,0.256507915929679,0.606604044629762
"AFUN003096",184.058798391951,0.579343353261805,0.510699237162998,1.13441202003773,0.256621759387877,0.606604044629762
"AFUN003273",438.718612683948,-0.551646612446584,0.486153108329188,-1.13471785533262,0.256493553617449,0.606604044629762
"AFUN021894",37.6276154985944,0.987976703673629,0.870922418871734,1.13440265431855,0.256625686187588,0.606604044629762
"AFUN001715",108.493074870721,-0.649127394702466,0.572336286073107,-1.13417130889295,0.256722696483103,0.606648749316161
"AFUN002936",2036.65738704198,0.648498052967283,0.57230266071891,1.1331382806305,0.257156187854504,0.607042352520981
"AFUN004372",3161.72393052751,0.617723933724079,0.545049309847736,1.13333586991725,0.257073233867517,0.607042352520981
"AFUN009138",1543.09874848626,-0.764778950456599,0.674910609959898,-1.13315591601389,0.257148783229704,0.607042352520981
"AFUN019919",1705.08936014523,-0.484231127294136,0.427196354900528,-1.13350950151924,0.257000353377227,0.607042352520981
"AFUN019953",133.623026921028,-0.598915422604805,0.528376961397459,-1.13350025902111,0.257004232481235,0.607042352520981
"AFUN009767",456.579837067932,-0.522761411553197,0.461479351937455,-1.13279480297105,0.257300434424639,0.607256795318093
"AFUN001790",315.357407802132,-0.584536888567329,0.516424657880062,-1.13189190261919,0.257679883393216,0.607263144511954
"AFUN006679",961.084650060423,0.727550937968492,0.642674893371458,1.13206684355098,0.257606333177386,0.607263144511954
"AFUN008131",75.1779967110815,-0.687858178132795,0.607446517953221,-1.132376526662,0.257476169172877,0.607263144511954
"AFUN008426",16.5730795463496,1.37993168503889,1.21935198637636,1.13169265352143,0.257763671205347,0.607263144511954
"AFUN009412",367.730351539466,0.503528735750165,0.444615438220681,1.13250394040578,0.257422628702552,0.607263144511954
"AFUN009606",237.225479311762,-0.778765653927359,0.688171413926163,-1.13164487534339,0.257783765593105,0.607263144511954
"AFUN014094",46.2925324537621,-0.893915063563408,0.789802969065936,-1.13182033820486,0.25770997533595,0.607263144511954
"AFUN020887",56.3446641386641,0.72261362829192,0.638133456996224,1.13238636897892,0.257472033062108,0.607263144511954
"AFUN021133",108.11913171995,0.716707311897157,0.633192172829742,1.13189540656225,0.257678410091499,0.607263144511954
"AFUN016355",553.216381677702,0.777358949137293,0.687547660599449,1.13062554595785,0.258212730645203,0.608147671948344
"AFUN009574",179.042548749076,-0.535060250604063,0.473503767409548,-1.13000209804302,0.258475340426382,0.60851409854832
"AFUN010558",306.85922379426,-0.633813331164522,0.560853135964928,-1.13008787955526,0.258439196413458,0.60851409854832
"AFUN020146",1867.44821128438,0.841146251486065,0.744548271789768,1.12974038535351,0.25858563463662,0.608647744039124
"AFUN002685",734.755183857139,-0.49091313093914,0.434699459126277,-1.12931617611361,0.25876447943915,0.608690710736983
"AFUN007812",858.13245861703,-0.480306477894518,0.425247178465928,-1.12947599000472,0.258697092524858,0.608690710736983
"AFUN011864",58.6361471036152,-0.854810386146756,0.756901779177964,-1.12935444156985,0.258748343369923,0.608690710736983
"AFUN007160",128.251820964188,-0.58883583630953,0.521521544673715,-1.129072887445,0.258867087570004,0.608806132938679
"AFUN001264",416.558447085864,-0.470684629213519,0.417200082252245,-1.12819879294495,0.259235973594499,0.608961177905175
"AFUN003655",1124.87269287779,0.455905103395206,0.404013892025244,1.12843917596457,0.259134490690685,0.608961177905175
"AFUN004633",3232.12436029747,-0.416530693655945,0.369141150804556,-1.12837783798447,0.259160383233282,0.608961177905175
"AFUN009141",1544.36456788673,0.487709416988843,0.432267931134082,1.1282572262747,0.25921130216513,0.608961177905175
"AFUN010902",20.6535923251733,1.17420292500912,1.04047440619178,1.12852648563149,0.259097637835878,0.608961177905175
"AFUN016463",752.099304371726,0.871041704321648,0.772093790490063,1.12815530321618,0.259254336666868,0.608961177905175
"AFUN006432",1449.49195328692,0.428516607558449,0.380171068546407,1.12716785418967,0.259671518933716,0.609563344714139
"AFUN012045",8.67568774256888,-2.16136387835597,1.91745871106019,-1.12720230474268,0.259656956275507,0.609563344714139
"AFUN021096",67.5512039986537,0.704512140205846,0.624923083073005,1.12735816501043,0.259591079354357,0.609563344714139
"AFUN019943",500.569073918028,0.671627379400075,0.596373402248545,1.12618600505622,0.26008679597669,0.610160296482555
"AFUN020507",1874.7193996157,-0.570793970243085,0.506831296966597,-1.12620111200572,0.260080402951694,0.610160296482555
"AFUN022239",14.5083262897429,1.20916633708683,1.07362141156524,1.12625020706692,0.260059627439967,0.610160296482555
"AFUN011681",261.518634461718,0.652604793597567,0.579705056933967,1.12575314945356,0.260270019912233,0.610464190681105
"AFUN010838",192.060384439212,0.52156485914841,0.463429405145888,1.12544619171116,0.260400006520313,0.610643116960708
"AFUN003270",56.8630465498375,-0.78132518458732,0.694425909750982,-1.12513829570026,0.260530435574203,0.610675821603749
"AFUN006760",812.72141501315,0.523995582806135,0.465758726659678,1.12503653246418,0.260573553839795,0.610675821603749
"AFUN010966",92.5894201126974,0.733087898982735,0.651688006791647,1.12490623019416,0.260628771633365,0.610675821603749
"AFUN020560",101.574903608454,-0.654980084527861,0.582253034434556,-1.12490626204109,0.260628758136696,0.610675821603749
"AFUN009224",305.81857469595,0.577034400052549,0.51303995443042,1.1247357931278,0.260701009444578,0.610719237411268
"AFUN000194",1225.65617303385,-0.698377454566207,0.621489383241004,-1.123715824274,0.261133601087312,0.610851713220289
"AFUN001958",152.769502615647,-1.33413766080537,1.18651603674864,-1.12441603778172,0.260836571473497,0.610851713220289
"AFUN005312",2263.33897526628,-0.656298818940954,0.583903688258404,-1.12398471209949,0.261019511587948,0.610851713220289
"AFUN008378",776.974865587337,-0.595283810929734,0.52966192395608,-1.12389391044672,0.261058035007156,0.610851713220289
"AFUN012046",8.59625670031425,-2.00816142477006,1.78669374829989,-1.12395391022155,0.26103257912153,0.610851713220289
"AFUN016015",71.5216502563335,-0.922987959498384,0.82108746926787,-1.12410430562456,0.260968778956577,0.610851713220289
"AFUN020265",5009.65845953502,-0.544444305980293,0.484461075085324,-1.12381434542374,0.261091794416829,0.610851713220289
"AFUN008158",59.4696094832607,0.746656931501837,0.66531131748752,1.12226699272381,0.261748935882139,0.612165189205225
"AFUN007425",12.4529673660274,-1.65080781642894,1.47173087593554,-1.1216777764342,0.261999468961822,0.612393515437451
"AFUN019843",156.554523173493,0.660461386633962,0.588737907541667,1.12182582125854,0.261936505146996,0.612393515437451
"AFUN019982",14111.8265116294,0.421147096754456,0.37546856287661,1.12165741261502,0.262008130560478,0.612393515437451
"AFUN008957",59.6076608320541,-0.946266834800536,0.843986346029662,-1.12118737376739,0.262208113068644,0.612609092603975
"AFUN018473",24.3389208072279,1.20777470458351,1.07718253464127,1.12123494927044,0.262187866822518,0.612609092603975
"AFUN006747",656.071565552462,-0.629965048392475,0.562062624495024,-1.12080935635679,0.262369020660408,0.612859107216414
"AFUN005812",68.7479751207617,0.672127177766155,0.599772037057365,1.12063773607016,0.262442095375683,0.612903895361859
"AFUN015905",64.9605873594422,-0.702464942676604,0.626966933423989,-1.12041784857824,0.262535742469533,0.612941844549164
"AFUN016428",992.723971625289,0.440958874198433,0.39359152891051,1.12034645516645,0.262566152915221,0.612941844549164
"AFUN016644",368.460128858882,-0.475417936698691,0.424445857694024,-1.120090885753,0.262675034156954,0.613070158743582
"AFUN018981",19.7667533353459,1.0702936290638,0.955803023157809,1.11978472879039,0.262805508450421,0.613248807016158
"AFUN001276",235.640591488151,-0.631712934587042,0.564717233184276,-1.11863583660268,0.263295528483859,0.613789265895494
"AFUN004842",334.93522396584,-0.501824453947902,0.448614740047776,-1.11860892911022,0.263307012491269,0.613789265895494
"AFUN006116",118.445015933082,0.584450335837851,0.522301795765287,1.11898971165033,0.263144528230454,0.613789265895494
"AFUN020479",5056.14016774421,-0.641231499957556,0.573156332717574,-1.11877242447485,0.263237238671007,0.613789265895494
"AFUN021038",73.5312882275123,-0.671695123433066,0.60041743740611,-1.11871355091699,0.263262362274146,0.613789265895494
"AFUN003173",234.730393475306,0.798745983241832,0.714386746455951,1.11808622878908,0.263530167424183,0.614062159602103
"AFUN011523",338.085680437945,0.497587512273434,0.44503679395976,1.11808173846953,0.263532085028429,0.614062159602103
"AFUN001772",156.6422384547,1.02261573533736,0.914813600637674,1.11784054656003,0.263635100894044,0.61415406281847
"AFUN002552",695.925406524485,-0.505930272018816,0.452638229558316,-1.11773650341577,0.263679547505037,0.61415406281847
"AFUN006899",702.447215206497,-0.460460706930313,0.412125453833446,-1.11728286289349,0.263873400436583,0.614354595027857
"AFUN011155",1038.16741065631,-0.48962650824709,0.438279532026222,-1.11715577039038,0.263927728142739,0.614354595027857
